-0.013781,-0.0056393,0.0033351,6
0.0068929,-0.0019952,0.010593,6
-0.003801,0.0034367,-0.00093323,6
-0.002451,0.0036788,-0.0067511,6
-0.0019309,-0.020759,-0.0026259,6
-0.0022203,-0.030152,-0.00277,6
0.0012314,-0.01733,-0.00065982,6
0.0015027,-0.012683,-0.00069551,6
-0.011164,-0.008174499999999999,-0.0042401,6
-0.0114,0.004224,-0.0063103,6
-0.017109,-0.00055176,0.0099264,6
-0.023547,-0.020917,0.016645,6
-0.022072,-0.016476,0.0082345,6
-0.010381,-0.010113,-0.0021039,6
-0.0073305,-0.0036815,-0.0027436,6
-0.0125,0.0036854,-0.01049,6
0.0058877,-0.0020924,-0.0077906,6
0.035952,0.003751,-0.0039913,6
0.058738,0.008459700000000001,-0.0025313,6
0.01417,-0.001064,0.0022622,6
-0.066926,-0.008367100000000001,-0.0083266,6
-0.048914,-0.00027182,-0.0053445,6
-0.0006413,0.0079238,0.0030657,6
-0.00038683,0.0037541,-0.0020555,6
0.010781,0.008910400000000001,0.0024336,6
0.055859,0.012888,0.00045533,6
0.027429,0.0057651,-0.011762,6
-0.015573,0.0070203,-0.012808,6
-0.012589,0.010825,-0.0057465,6
-0.009755700000000001,0.00083752,0.005367,6
-0.009177299999999999,-0.0050351,-0.0028643,6
0.00090219,0.0041609,-0.0052035,6
0.0027374,0.015931,0.0050163,6
-0.010413,0.0070255,-0.011839,6
0.0049266,-0.0095698,-0.01177,6
0.019135,-0.01208,0.0071239,6
-0.0038798,-0.011124,-0.0036768,6
-0.022448,-0.01056,-0.014953,6
-0.012432,-0.00086372,-0.0050674,6
0.00051444,0.0040908,0.008954500000000001,6
0.00049064,0.0008399,0.011082,6
0.012016,-0.0073889,0.0037567,6
0.021659,-0.013858,0.00053911,6
0.0096957,-0.013602,-0.00063379,6
-0.0005874400000000001,-0.01033,0.00037348,6
-0.0061599,-0.0065683,0.010013,6
-0.0053867,-0.0074632,0.0020651,6
0.00020075,-0.0020081,-0.009818500000000001,6
0.017994,0.0010971,0.010899,6
0.029731,-0.0057888,0.0096326,6
-0.0042771,-0.013854,-0.0075803,6
-0.0075316,-0.0034191,0.0054414,6
0.00153,0.0072067,0.010943,6
-0.014964,0.00018704,-0.00268,6
0.00061069,-0.004791,-0.0061083,6
0.011719,-0.0030311,0.0057622,6
0.011004,-0.0010213,0.017151,6
0.0034078,0.0026343,0.0038901,6
-0.0062939,0.012351,-0.0031734,6
0.007349,0.013415,0.0097672,6
0.0068509,-0.0042683,0.0024433,6
-0.010543,-0.0084373,-0.002808,6
-0.010638,0.0042689,-0.00062113,6
-0.003909,0.0071809,0.00083297,6
0.0029196,0.0032427,0.012794,6
0.0046322,0.0059474,0.01131,6
-0.0041231,0.01513,0.0086439,6
-0.0050157,0.008334100000000001,-0.00025577,6
-0.00077189,-0.0069848,-0.0075476,6
0.003888,-0.010003,-0.013485,6
0.01218,0.0033809,-0.0042782,6
0.024198,0.014567,0.008533799999999999,6
0.0094587,0.017603,0.019311,6
-0.02291,0.020568,0.0073206,6
-0.011885,0.017644,-0.020951,6
0.022777,-0.017637,0.0020893,6
0.018692,-0.017993,0.014914,6
-0.0030474,0.04473,-0.009698699999999999,6
-0.0050894,0.066409,-0.0073122,6
-0.0064209,0.038329,-0.0038938,6
0.0015771,0.020419,-0.0051313,6
0.0081026,-0.036473,0.008689000000000001,6
-0.010571,-0.10544,0.0040845,6
-0.01669,-0.035684,-0.0019902,6
-0.009111599999999999,0.044373,0.0020259,6
-0.0095516,0.056715,-0.0043151,6
-0.0044747,0.022091,-0.013295,6
0.0095411,-0.012271,-0.013429,6
0.017637,0.0087191,0.0023979,6
0.0088985,0.026758,-0.0067418,6
-0.029259,-0.01236,-0.0056575,6
-0.02423,-0.06424000000000001,0.022827,6
0.0013209,-0.063857,0.0054206,6
-0.0061354,-0.038691,-0.02351,6
0.0037,-0.0026039,-0.0057682,6
0.00019068,0.040039,0.0098228,6
-0.0004897,0.05676,-0.006531,6
0.00443,0.057501,-0.014603,6
-0.0077702,0.027195,-0.0078957,6
-0.013819,-0.029744,-0.0048953,6
-0.013054,-0.0058597,-0.00058927,6
-0.008166,0.049519,8.4034e-06,6
-0.0057542,0.044771,-0.0057752,6
-0.0070358,-0.057892,-0.0036994,6
-0.010911,-0.10965,-0.0066785,6
-0.0083529,-0.010965,-0.0074141,6
-0.0074774,0.029959,-0.010901,6
0.0071496,0.0043771,0.010066,6
0.022758,0.0012357,0.0098981,6
0.0096244,0.026471,-0.020572,6
0.018928,0.0162,-0.0067082,6
0.024296,-0.021764,0.026388,6
-0.01442,-0.058055,0.020733,6
-0.024775,-0.06915200000000001,-0.011594,6
0.0083324,-0.069285,-0.010447,6
0.021092,-0.025635,0.0076893,6
-0.0038321,0.0098405,0.008249899999999999,6
0.0042285,0.03251,0.0023291,6
0.012153,0.048135,-0.0011374,6
0.00043883,0.025037,0.0060602,6
0.011739,-0.0021245,0.0080284,6
0.020948,-0.039028,0.012979,6
0.029748,-0.051236,0.0098774,6
0.00036828,-0.065179,0.00086554,6
-0.036954,-0.0054717,0.0026069,6
0.00027499,0.072003,-0.00097021,6
0.014251,0.055732,-0.003488,6
-0.024633,0.017605,0.00069442,6
-0.0046427,0.0082025,0.014577,6
0.027377,-0.00064772,0.026852,6
-0.0064883,-0.014211,0.012515,6
-0.029725,-0.011421,-0.011765,6
-0.015231,-0.01637,-0.016301,6
-0.0030674,-0.027493,-0.0026549,6
0.011495,-0.01192,0.005331,6
0.014865,0.0039184,-0.004031,6
-0.012338,0.01018,-0.011727,6
-0.012767,0.018752,-0.0052241,6
-0.0012108,0.045537,0.00094208,6
0.0031624,0.046014,-0.0065453,6
0.0062741,0.02226,-0.00023586,6
-0.009786,0.026769,0.0028625,6
-0.021413,0.03296,-0.013328,6
-0.011792,-0.0027643,-0.013742,6
-0.012392,-0.066996,-0.010041,6
0.00026074,-0.019444,-0.012917,6
0.046826,0.047801,0.00079254,6
0.10398,0.028267,0.016045,6
0.052795,0.0045342,-0.0012571,6
-0.081135,0.023957,-0.017963,6
-0.064792,0.021644,-0.009627,6
0.0082037,-0.028576,0.008478100000000001,6
0.013493,-0.06131,0.012116,6
0.014432,-0.055893,0.0065412,6
0.0047313,-0.030035,0.00174,6
-0.00075054,0.0098779,0.00069249,6
-0.0044831,0.040089,0.0040444,6
-0.009677099999999999,0.063634,0.0056441,6
-0.0028737,0.07266300000000001,0.011963,6
0.0019267,0.03281,0.012161,6
-0.011105,-0.055944,0.0008388099999999999,6
-0.011659,-0.10957,-0.0083777,6
0.0065601,-0.03834,0.0035515,6
0.022592,0.036991,0.01018,6
0.0029333,0.042103,0.0029468,6
-0.029579,0.031994,0.0030809,6
-0.019216,0.02414,-0.0043416,6
0.0051645,0.00085728,0.0014945,6
0.0057018,-0.0043178,0.012346,6
-0.00065958,0.011849,-0.0024891,6
-0.0023214,0.0030283,-0.013649,6
-0.0055011,-0.001423,-0.002774,6
0.0024595,-0.008741499999999999,-0.00079672,6
0.0020644,-0.011873,-0.0034189,6
0.0014588,-0.036314,0.0012109,6
0.00060559,-0.079432,-0.0045577,6
0.0049109,-0.017114,-0.011318,6
0.009807700000000001,0.033565,0.0036924,6
0.0036556,0.018555,0.018146,6
0.019609,0.0084659,0.0027857,6
0.032131,0.0048795,0.0028179,6
-0.009567900000000001,-0.0022132,0.0099116,6
-0.044881,-0.010379,-0.004903,6
-0.023269,-0.024035,-0.017462,6
0.0026235,-0.036625,-0.012641,6
0.0083888,-0.028681,0.0043574,6
0.0040683,-0.0026041,0.014204,6
0.0077238,0.019173,0.0068947,6
0.0012133,0.016519,-0.0022202,6
-0.0050831,-0.02105,0.0023371,6
-0.0008905,-0.041547,0.012175,6
-0.0020565,-0.018275,0.0094406,6
-0.009881600000000001,0.001463,0.00059787,6
-0.015494,0.006809,-0.0082443,6
-0.012795,0.012133,-0.0015038,6
-0.016961,0.0063881,0.010466,6
-0.008004300000000001,-0.001666,-0.0030844,6
0.009729,0.0088582,-0.010682,6
0.017733,0.0074893,-0.00082197,6
0.0095075,0.010614,-0.002547,6
-0.014668,0.037763,-0.009372399999999999,6
-0.018831,0.043718,-0.010423,6
0.0020907,0.020806,-0.0071354,6
0.017264,-0.029872,-0.0045746,6
0.0069605,-0.034917,-0.014888,6
0.011362,-0.015034,-0.013848,6
0.011681,0.0029884,-0.0009916,6
0.012238,0.012675,0.005654,6
0.03385,0.018889,-0.011052,6
0.0063696,0.07008300000000001,-0.014156,6
-0.021386,0.063208,0.0036885,6
0.0030689,0.035151,-0.0012347,6
0.0068973,0.034765,-0.0016998,6
-0.0054577,-0.0020393,-0.0032829,6
0.00098101,-0.10187,-0.010167,6
0.0051114,-0.09377000000000001,-0.0081645,6
0.0050963,0.0031798,6.7195e-05,6
0.015556,0.044073,0.008665900000000001,6
0.010808,0.039117,0.0069268,6
1.6923e-05,0.0077862,-0.0068453,6
0.018376,-0.022431,-0.020824,6
0.039372,-0.03473,-0.01351,6
-0.0038176,-0.036469,0.015165,6
-0.037012,-0.004575,0.024217,6
-0.034865,0.034132,0.008673500000000001,6
-0.045159,0.041022,-0.01346,6
-0.0044565,-0.014311,-0.012471,6
0.024693,-0.053633,0.014402,6
0.012552,-0.017473,0.010849,6
0.0051437,0.0056865,0.0046581,6
0.0014056,0.0043251,0.01231,6
-0.019452,0.011407,0.0044828,6
-0.046244,0.025019,-0.0044226,6
-0.05215,0.026296,0.0031979,6
-0.045864,-0.0025375,0.01587,6
0.027739,-0.032533,-0.00020426,6
0.094252,-0.026734,-0.0049567,6
0.00068773,0.00025757,0.0073677,6
-0.074216,0.011115,-0.019374,6
-0.0063704,0.017235,-0.031363,6
0.030467,0.0078282,0.036513,6
0.033035,0.018796,0.065777,6
-0.0007189,0.057514,0.0024008,6
-0.040445,0.037917,-0.019604,6
0.015314,-0.0028307,0.001776,6
0.052104,0.0087206,0.0014276,6
0.051116,-0.035056,-0.0061313,6
0.04702,-0.074964,0.0042101,6
-0.0072394,-0.035264,0.0060548,6
-0.021039,0.014229,-0.0077627,6
0.011466,0.031919,-0.0084785,6
-0.0049808,0.02554,0.0066629,6
-0.041017,0.0023434,0.013587,6
-0.021165,-0.024348,0.00033132,6
0.0021117,-0.032149,-0.0071421,6
-0.008498199999999999,-0.031563,-0.0023601,6
-0.011551,-0.031262,0.0014117,6
0.013647,-0.033349,-0.003342,6
0.013662,-0.020892,-0.012578,6
-0.012422,-0.0067069,-0.013095,6
-0.016367,0.0050257,-0.0028225,6
-0.020262,0.015513,-0.014432,6
-0.022642,0.017453,-0.016037,6
-0.003263,6.2717e-05,0.024269,6
0.0018248,-0.064799,0.026025,6
-0.0056397,-0.041042,-0.008538199999999999,6
-0.0074447,0.037113,-0.010657,6
-0.002026,0.04062,0.0068677,6
0.00065669,0.030081,-0.00083474,6
6.0024e-05,0.025908,0.00041662,6
0.0016759,0.012881,0.013398,6
-0.0020417,0.0074695,0.0060552,6
0.0010847,0.006781,0.0030964,6
0.0013038,0.008573900000000001,0.0089721,6
-0.0013656,-0.0061799,0.0047984,6
0.014907,-0.032722,-0.014828,6
0.029368,-0.0030147,0.002566,6
0.04559,0.038006,0.045378,6
0.03486,0.040595,0.028944,6
-0.035871,0.022725,-0.009787000000000001,6
-0.043985,0.0021036,-0.01724,6
0.0048679,-0.0077507,-0.017585,6
0.02789,-0.0065642,-0.0087805,6
0.034445,0.0052344,0.0093548,6
0.0012981,0.0047476,-0.0013785,6
-0.035625,-0.0042536,-0.012619,6
-0.014019,0.0084531,-0.00304,6
0.009072800000000001,0.025144,-0.0050904,6
-0.0037556,0.022972,-0.011411,6
-0.014676,0.018176,-0.004963,6
-0.0049269,0.015499,0.0040998,6
0.0043972,-0.0060594,0.0054646,6
0.009086199999999999,-0.07561900000000001,-0.009006,6
0.0033521,-0.052734,-0.011254,6
-0.016928,0.04747,0.0078321,6
-0.00058611,0.057467,-0.00098033,6
0.024931,0.014217,-0.019505,6
0.0087104,-0.0072674,0.0063252,6
-0.011405,0.018017,0.0092829,6
0.0035922,0.00063358,-0.019326,6
0.013666,-0.012677,-0.0025159,6
0.0051494,0.0077115,0.011188,6
-0.0013511,-0.0016449,-0.0070385,6
0.0036155,0.013776,-0.021276,6
0.010479,-0.022699,-0.011143,6
0.017704,-0.080053,0.013558,6
0.014507,-0.023581,0.025326,6
0.0038665,0.035914,-0.0020806,6
-0.023752,0.017491,-0.028616,6
-0.032976,0.015681,-0.0072631,6
-0.0046262,0.021175,0.017081,6
-0.0068608,-0.027184,0.00084838,6
0.002758,-0.038013,-0.009842500000000001,6
0.010677,-0.028852,0.0031018,6
-0.014452,-0.03431,0.0052089,6
-0.016184,-0.042479,0.00060165,6
-0.0043412,-0.027805,-0.0056121,6
-0.0096487,0.0037177,-0.0074347,6
-0.012454,0.014668,-0.0085433,6
-0.0083185,0.010088,-0.0079658,6
-0.0028093,0.0042997,-0.008284,6
0.0027002,0.010127,-0.0061438,6
0.011389,0.030592,0.0034202,6
0.012062,0.0046731,0.012128,6
-0.010058,-0.063706,0.0039749,6
-0.011502,-0.039932,-0.0069221,6
0.006685,0.024431,-0.003047,6
0.033201,0.036461,-0.0050068,6
0.045564,0.024481,-0.020991,6
-0.009409499999999999,0.031958,-0.02271,6
-0.0256,0.022936,0.024067,6
0.0064041,-0.01934,0.040901,6
2.2378e-05,-0.032484,-0.0028448,6
-0.019534,-0.022264,-0.0091901,6
0.0058239,-0.008453799999999999,0.0020965,6
0.053402,9.772699999999999e-05,0.0026746,6
0.03179,-0.0044544,0.00097094,6
-0.051135,-0.0030797,0.0041873,6
-0.050254,0.018073,0.005799,6
-0.011474,0.02738,0.0076843,6
-0.0021294,0.01746,0.012102,6
0.009649599999999999,0.01048,0.002856,6
0.0067429,0.030778,0.0029363,6
-7.344e-05,-0.015396,0.012949,6
-0.012963,-0.093137,0.010899,6
-0.017721,-0.01187,0.0079714,6
-0.007269,0.047347,-0.00081935,6
0.0022778,0.008271499999999999,-0.015096,6
-0.0007815,-0.012696,-0.0025449,6
0.00017658,-0.00092649,0.010905,6
0.001539,0.0049698,-0.0039561,6
0.013435,-0.00082829,-0.004184,6
0.017637,-0.01093,0.012444,6
-0.022166,-0.016238,0.009757500000000001,6
-0.02984,-0.010647,-0.0044194,6
-0.0026351,-0.008821300000000001,-0.007912600000000001,6
0.011955,-0.0048142,-0.0053404,6
0.016118,0.0034201,0.0080663,6
0.004407,0.016726,0.021464,6
-0.0046432,0.044539,0.011957,6
-0.0076317,0.058755,-0.005547,6
0.00077753,0.049586,-0.0015105,6
0.013137,0.035931,0.0070267,6
0.0085921,0.034814,0.0098905,6
0.00050716,-0.0047907,0.002037,6
-0.010251,-0.078637,-0.0076764,6
-0.013215,-0.038491,0.0031999,6
-0.0082723,0.036807,0.009348199999999999,6
0.0007017599999999999,0.046726,-0.0038856,6
0.010894,0.02676,-0.0091948,6
0.010864,0.017724,-0.0051351,6
0.0071969,0.012665,-0.0071567,6
0.0077495,-0.026776,-0.0063515,6
0.019816,-0.047782,0.011713,6
0.024103,-0.03197,0.0065488,6
0.012375,-0.025604,-0.0087566,6
0.0086306,-0.024222,-0.0081405,6
-0.013286,-0.015998,-0.016664,6
-0.027635,0.017873,-0.014396,6
0.009457699999999999,0.038366,0.0069339,6
0.022604,0.029827,0.012616,6
0.01722,0.01636,-0.0031224,6
0.018333,0.020772,-0.0049312,6
-0.0049483,0.020284,0.0029235,6
-0.023672,-0.041257,-0.014502,6
-0.0025916,-0.058984,-0.011592,6
0.0014005,-0.00059639,0.00073106,6
-0.0045868,0.025825,-0.0061795,6
-0.0047196,0.023505,-0.008473899999999999,6
-0.0011527,0.01798,0.0085433,6
-0.0010563,0.0080085,-0.002019,6
-0.0061987,-0.009299099999999999,-0.012568,6
0.008992099999999999,-0.069054,-0.0058857,6
0.010039,-0.08681800000000001,-0.010907,6
-0.024037,-0.020282,-0.0013248,6
-0.024165,0.0023346,0.0055039,6
0.011783,-0.0073702,0.0042387,6
0.005129,0.003283,-0.00081554,6
-0.018703,0.016446,-0.023597,6
0.0078166,0.021149,-0.012591,6
0.02482,-0.0074028,0.008509299999999999,6
-0.030682,-0.080175,-0.0063474,6
-0.031668,-0.056063,-0.0099513,6
0.0054235,0.035441,0.0031434,6
-0.00099036,0.066376,0.0088643,6
-0.0085085,0.067262,0.008582899999999999,6
0.0057112,0.03623,-0.0035264,6
0.011545,-0.015316,-0.011272,6
0.0065107,-0.0075311,0.0041345,6
0.0051578,0.026162,0.0076597,6
-0.0076403,0.012899,-0.0051169,6
-0.008838499999999999,-0.018317,0.0038052,6
0.0059184,-0.052991,0.011339,6
0.0081038,-0.029589,-0.00063356,6
0.0038227,0.032831,0.0090011,6
0.0023425,0.026611,0.014012,6
0.00026744,-0.008619999999999999,0.0025534,6
-0.0062234,-0.018848,-0.0032451,6
0.0024327,-0.022304,-0.00014402,6
0.012931,-0.02872,0.0059043,6
0.013565,-0.018795,0.008522,6
-0.015091,0.011069,-0.00079582,6
-0.020393,0.021262,0.0010681,6
0.0066283,0.016447,0.018015,6
0.0043333,0.02187,0.0041777,6
-0.0046665,0.037494,-0.009766800000000001,6
0.0071394,0.0124,0.0075169,6
0.0059862,-0.013865,0.019578,6
-0.024268,0.016598,0.010773,6
-0.026302,-0.0029759,0.009221,6
0.020499,0.0030107,-0.001083,6
0.017018,0.033929,-0.014659,6
0.0014095,0.027205,-0.011703,6
0.016519,0.016679,0.019139,6
0.019025,-0.00041652,0.028247,6
-0.0088571,-0.029214,-0.0081919,6
-0.029082,-0.030426,-0.0033283,6
-0.00072788,-0.0069206,0.003874,6
0.0015358,-0.009032399999999999,-0.017083,6
-0.032061,-0.0191,0.00075392,6
-0.0032941,-0.0047693,0.017125,6
0.039387,0.026186,-0.00019406,6
0.055377,0.039256,-0.019692,6
0.019642,0.032604,-0.0009118900000000001,6
-0.035391,0.024294,0.02054,6
-0.005168,0.0038792,0.0041333,6
0.056377,-0.06622500000000001,-0.0030273,6
0.038439,-0.060797,-0.015925,6
-0.043962,0.023555,-0.017675,6
-0.028612,0.053066,0.011164,6
0.01412,0.03325,0.010976,6
-0.0090017,0.00090758,-0.0085751,6
-0.0028097,-0.03116,-0.017199,6
0.0096892,-0.035622,-0.014224,6
-0.0020477,-0.013377,-0.0042188,6
-0.004552,-0.008972900000000001,0.0011531,6
-0.0055044,-0.018181,-0.00041127,6
-0.029912,-0.0098307,-0.0033744,6
-0.042153,-0.0021528,-0.0045611,6
-0.037734,-0.0095938,-0.0001826,6
-0.029467,0.001079,0.0048895,6
0.018841,-0.024288,0.0022794,6
0.019156,-0.06285200000000001,-0.0055093,6
-0.016789,-0.022885,-0.0022818,6
-0.028693,0.015535,7.5617e-05,6
-0.017867,0.015237,-0.009843599999999999,6
0.011476,0.004047,-0.015637,6
0.03816,0.0023352,-0.0034256,6
0.052887,0.014974,0.0057448,6
0.0046098,0.0088574,-0.0017726,6
-0.059009,-0.020502,-0.010042,6
-0.021441,-0.016439,-0.009210400000000001,6
0.021413,0.01459,0.0028464,6
0.025093,0.026728,0.0069667,6
0.023544,-0.00098412,-0.00051771,6
0.030759,-0.015863,-0.010288,6
0.027225,0.008119299999999999,0.0086172,6
0.0073233,0.005762,0.015696,6
-0.012539,-0.0016556,2.8342e-05,6
-0.017849,0.01177,-0.0070598,6
-0.014191,0.023832,-0.0046726,6
-0.0077656,0.026371,-0.0043058,6
-0.0022559,0.026683,-0.00047905,6
-0.0017576,0.019114,0.011938,6
-0.0055832,0.008760799999999999,0.0072647,6
-0.0072813,-0.011842,-0.012583,6
-0.0068239,-0.0043815,-0.0085483,6
0.00088673,0.0063218,0.0072992,6
0.008982499999999999,-0.025235,0.008337199999999999,6
0.0030986,-0.019026,0.0065408,6
0.00135,0.0099062,-0.00333,6
0.0088892,0.024485,-0.014312,6
0.010986,0.014694,0.0063039,6
0.011341,0.00057553,0.027975,6
0.0011718,0.013945,0.016545,6
-0.019388,0.022683,-0.0047646,6
-0.013102,0.0019901,-0.0038581,6
0.0144,0.024581,0.0031336,6
0.010814,0.039264,-0.0009978700000000001,6
-0.0028205,-0.051507,-0.0029481,6
0.0016747,-0.10937,-0.0052231,6
0.0094314,-0.035396,-0.0035037,6
0.017176,0.025403,0.012045,6
-0.00016516,0.020771,0.020336,6
-0.024448,0.0044729,-0.0015676,6
-0.013786,-0.0013157,-0.019233,6
0.017912,0.0036673,-0.0099574,6
0.015937,0.008626,0.014682,6
-0.0052919,-0.010431,0.0075304,6
-0.014373,-0.015931,-0.010419,6
-0.0071458,0.0013183,-0.008463200000000001,6
0.010761,0.0067822,-0.0020701,6
0.031702,0.0123,0.010371,6
0.026231,0.04877,-0.0040068,6
-0.0032673,0.044866,0.0013065,6
-0.009858,-0.036383,0.020357,6
0.0077524,0.0019649,0.0085924,6
-0.010997,0.081053,-0.0056484,6
-0.026309,-0.0060865,-0.0077731,6
-0.004954,-0.094538,0.0022537,6
0.012637,-0.014308,0.01163,6
0.010767,0.037148,0.010973,6
-0.00071491,0.008581500000000001,-0.0041774,6
-0.02328,-0.0097012,-0.009196599999999999,6
-0.030745,-0.0081084,-0.0011936,6
-0.028741,-0.014534,0.0075837,6
-0.003387,-0.018951,0.0026159,6
0.02414,-0.012503,-0.0081481,6
-0.0030885,0.0047088,0.0015536,6
-0.010562,-0.00048179,-0.0041033,6
-0.016323,-0.028062,-0.018575,6
-0.016171,-0.033657,-0.013236,6
-0.0073623,-0.030846,-0.0017825,6
-0.0070847,-0.031948,-0.002005,6
0.00012586,-0.0065974,-0.01621,6
0.0023408,0.017109,-0.016727,6
0.008742,0.019257,0.0057901,6
0.0085904,0.013179,0.0059687,6
0.00022557,0.0058768,-0.0041574,6
0.0077126,0.0071765,-0.0067732,6
0.010379,-0.001067,-0.0059469,6
0.011549,-0.013071,0.0014341,6
-0.0028431,-0.0026292,0.0020085,6
-0.011779,0.0062809,0.000626,6
0.025691,2.0537e-05,0.0023522,6
0.060214,0.0013795,0.010223,6
0.041471,0.0040755,0.008325600000000001,6
-0.047499,0.016655,-0.00010873,6
-0.055607,0.0073879,-0.0040557,6
0.0051259,-0.0040969,0.0037818,6
0.0069335,0.024632,0.0045129,6
0.0062714,0.025875,0.0058014,6
0.0082034,0.0077279,0.0053133,6
0.0062512,0.0046982,-0.00066567,6
-0.0028246,-0.0059399,-0.0080199,6
-0.017581,0.0039913,-0.0055368,6
0.020454,0.032003,-1.1047e-05,6
0.067675,0.038592,-0.011194,6
0.014406,-0.0029002,-0.0025808,6
-0.040182,-0.0307,0.013609,6
-0.015344,-0.011566,0.008592499999999999,6
-0.03299,0.008768,-0.0054358,6
-0.036329,0.012002,-0.014605,6
0.030607,-0.0031941,-0.00014728,6
0.046697,0.0010414,0.0080032,6
0.027583,0.0049174,0.008908900000000001,6
0.0096372,-0.0050971,0.0053355,6
-0.031897,-0.022827,-0.0033794,6
-0.044126,-0.023593,-0.0011944,6
-0.028184,-0.0010064,0.0020132,6
-0.017311,-0.0015392,0.0010998,6
0.006914,-0.008901600000000001,0.00024776,6
0.0039512,-0.0037643,0.0070152,6
-0.011834,0.0036435,0.012093,6
-0.016459,-0.0014716,0.0018047,6
-0.018623,-0.013955,-0.0015462,6
-0.0029397,-0.015149,0.008173700000000001,6
-3.9507e-05,-0.021729,0.004038,6
-0.010332,-0.033227,-0.0068386,6
-0.011719,-0.007917799999999999,-0.003306,6
0.0066469,0.007942899999999999,-0.009488,6
0.020242,-0.0045493,-0.002864,6
0.00082146,0.0015892,0.014171,6
2.2186e-05,0.017035,-0.0060595,6
0.014016,0.02052,-0.0045285,6
0.023825,0.033239,0.0060052,6
0.032506,0.044477,-0.014784,6
0.0045733,-0.00092981,-0.013049,6
-0.021214,-0.062802,0.0072064,6
-0.0022467,-0.037876,0.011871,6
0.004772,0.018061,0.0057936,6
0.0031588,0.023936,-0.0011604,6
0.0065849,0.0010922,-0.0047444,6
0.0058605,-0.011343,0.0046878,6
0.014343,-0.006198,0.007494,6
0.030782,-0.00061884,0.0007630099999999999,6
0.022919,0.0013602,0.0019946,6
-0.022674,-0.0065953,-0.0026907,6
-0.034146,-0.021421,-0.001489,6
-0.011137,-0.024354,0.0057127,6
-0.00093693,-0.015241,0.0025112,6
0.0032476,-0.0085696,-0.0036964,6
-0.0036923,-0.0063475,-0.007083,6
-0.00084973,-0.0084727,-0.011048,6
0.010915,0.0041064,-0.0054308,6
0.018972,0.044244,0.014327,6
0.0043961,0.061212,0.009278099999999999,6
-0.027765,0.044309,-0.0014496,6
-0.010192,0.036132,-0.0024931,6
0.0045384,0.023868,-0.0065672,6
0.001271,-0.051724,0.00079289,6
0.011776,-0.054248,0.010929,6
0.0067308,0.01847,0.005143,6
-0.008496399999999999,0.02812,0.0062282,6
-0.0020695,0.023472,0.0064704,6
-0.0021233,0.025083,-0.012205,6
-0.00065521,0.025161,0.0016881,6
0.013151,0.026916,0.00315,6
0.00045026,0.022699,-0.0086452,6
-0.0035544,0.024113,0.0061237,6
-0.014327,-0.014788,0.0060589,6
-0.019292,-0.051147,-0.010409,6
0.0026103,-0.058147,-0.011904,6
-0.00055094,-0.057104,-0.0025435,6
-0.009990000000000001,0.017762,-0.009587699999999999,6
-0.017192,0.048846,-0.0020081,6
0.0016985,0.042443,0.0060224,6
0.018314,0.045444,-0.0044173,6
-0.008444,0.018647,-0.0052926,6
-0.012371,-0.036443,-0.0018111,6
-0.0065397,-0.024587,-0.0040496,6
-0.0073569,0.0088374,-0.0020853,6
-0.00026777,0.007992600000000001,-0.0070516,6
0.0070429,-0.021178,-0.008746500000000001,6
0.007164,-0.041358,-0.002484,6
0.0078896,-0.02888,-0.0015997,6
0.008258,-0.021,0.0064856,6
0.0051646,-0.0028494,-0.0020746,6
0.0051239,0.0081396,-0.0041402,6
0.006188,4.9487e-05,-0.0044036,6
0.014664,-0.0078554,-0.016136,6
0.018183,-0.017212,-0.0049345,6
0.019435,-0.019303,0.018142,6
0.011121,-0.00407,0.0045588,6
-0.0062347,0.00092004,-0.011606,6
0.017854,0.010966,0.014609,6
0.04093,0.0045409,0.013321,6
0.015582,-0.0085626,-0.01148,6
-0.044261,-0.0047519,-0.010732,6
-0.058563,-0.00061763,0.0037197,6
-0.011054,-0.0030602,0.0023168,6
0.0076793,-0.01013,-0.0043031,6
0.024948,0.010055,0.0075089,6
0.020967,0.02486,-0.00253,6
0.002716,0.012457,-0.0014642,6
0.0010802,0.0028619,0.020875,6
-0.019748,-0.0047229,0.015021,6
-0.042254,-0.035347,0.0065696,6
-0.018461,-0.06375599999999999,-0.0010876,6
-0.003911,-0.026816,-0.0045966,6
-0.00034971,0.021943,0.0099685,6
-0.00021357,0.044178,0.0072129,6
0.0033739,0.03622,-0.0032487,6
0.0096986,-0.0066925,-0.0018802,6
-0.0055908,-0.01372,0.0034733,6
-0.015454,0.0037922,0.019038,6
-0.016893,-0.021553,0.0015859,6
-0.011235,-0.028423,-0.0041862,6
0.003195,-0.012271,-0.0012114,6
-0.0003079,0.0073772,-0.017883,6
0.0025356,0.026888,-0.010163,6
0.0040525,0.021882,0.0071225,6
-0.0089231,-0.0077771,0.0049387,6
-0.0045457,-0.011257,-0.0016323,6
0.00083571,0.001726,-0.0064567,6
0.0046066,0.012294,-0.0075883,6
0.023017,0.033524,0.0004387,6
0.026176,0.036513,-0.0080042,6
0.016666,0.02787,0.0068339,6
-0.032089,-0.019798,0.022814,6
-0.032477,-0.073502,-0.0043447,6
0.026387,-0.033628,-0.0071203,6
0.02944,0.040582,0.0031453,6
0.0068476,0.07786800000000001,-0.00012387,6
-0.0049884,0.073445,0.0036029,6
-0.013466,0.06256100000000001,-0.0018582,6
-0.010564,0.041292,-0.0065874,6
